Name,Year,Count,Fraction
BRADEN,2011,5,0.00029875717017208413
BRADEN,2012,7,0.0004162207158996314
BRADEN,2013,6,0.0003615764734241292
BRADEN,2014,6,0.0003495281370150297
BRADFORD,1950,10,0.0007924558205880022
BRADFORD,1952,5,0.000356531660011409
BRADFORD,1953,9,0.0006024096385542169
BRADFORD,1954,5,0.00032335251891612237
BRADFORD,1955,9,0.000569331983805668
BRADFORD,1956,7,0.0004170141784820684
BRADFORD,1957,9,0.0005021760964178105
BRADFORD,1959,10,0.0005365958360163126
BRADFORD,1960,7,0.0003701940874715744
BRADFORD,1961,7,0.00038901856174280313
BRADFORD,1962,7,0.0003932142455903831
BRADFORD,1964,6,0.0003582303421099767
BRADFORD,1966,5,0.0003351880404907153
BRADFORD,1967,6,0.0003957000593550089
BRADFORD,1969,5,0.0003081474177246395
BRADFORD,1983,7,0.000361271676300578
BRADLEY,1947,14,0.0011328693963424503
BRADLEY,1948,8,0.0006527947776417788
BRADLEY,1949,11,0.0008631512868801004
BRADLEY,1950,17,0.0013471748949996038
BRADLEY,1951,21,0.0016023195482984893
BRADLEY,1952,27,0.0019252709640616087
BRADLEY,1953,30,0.002008032128514056
BRADLEY,1954,46,0.0029748431740283256
BRADLEY,1955,69,0.004364878542510122
BRADLEY,1956,98,0.005838198498748957
BRADLEY,1957,87,0.0048543689320388345
BRADLEY,1958,108,0.00586669563800315
BRADLEY,1959,144,0.0077269800386349004
BRADLEY,1960,158,0.008355809402929822
BRADLEY,1961,173,0.009614315883072135
BRADLEY,1962,163,0.00915627457589035
BRADLEY,1963,164,0.009363402797602055
BRADLEY,1964,177,0.010567795092244313
BRADLEY,1965,138,0.008933195235629209
BRADLEY,1966,139,0.009318227525641884
BRADLEY,1967,122,0.00804590120688518
BRADLEY,1968,111,0.007177497575169738
BRADLEY,1969,132,0.008135091827930482
BRADLEY,1970,151,0.008934382580912371
BRADLEY,1971,148,0.009359387845443622
BRADLEY,1972,114,0.007379118389539776
BRADLEY,1973,147,0.009645036414933403
BRADLEY,1974,145,0.009206933773572925
BRADLEY,1975,125,0.00792945952803857
BRADLEY,1976,142,0.00898336180173341
BRADLEY,1977,164,0.010146003464488988
BRADLEY,1978,137,0.008374083129584353
BRADLEY,1979,140,0.008263487191594853
BRADLEY,1980,168,0.009497427779976256
BRADLEY,1981,188,0.0102491413618274
BRADLEY,1982,193,0.009947940827792382
BRADLEY,1983,179,0.009238232865400495
BRADLEY,1984,158,0.007966118785923163
BRADLEY,1985,173,0.008911554113223098
BRADLEY,1986,164,0.008806787670497262
BRADLEY,1987,136,0.007364488005631668
BRADLEY,1988,157,0.008358622158334664
BRADLEY,1989,127,0.006640522875816994
BRADLEY,1990,146,0.007351830404350672
BRADLEY,1991,140,0.00710804224207961
BRADLEY,1992,94,0.004781525001271682
BRADLEY,1993,106,0.00540099867522674
BRADLEY,1994,103,0.005195198224553617
BRADLEY,1995,98,0.00500945662730665
BRADLEY,1996,103,0.0054433992178416655
BRADLEY,1997,87,0.004847336750612882
BRADLEY,1998,65,0.0037657146167661202
BRADLEY,1999,58,0.00341136336901541
BRADLEY,2000,51,0.003155940594059406
BRADLEY,2001,32,0.0019874541953915905
BRADLEY,2002,32,0.002002503128911139
BRADLEY,2003,33,0.0020927135519056375
BRADLEY,2004,37,0.0023526419533286703
BRADLEY,2005,24,0.0015279811548990895
BRADLEY,2006,21,0.001311680199875078
BRADLEY,2007,24,0.0014191106906338694
BRADLEY,2008,19,0.0011150234741784037
BRADLEY,2009,14,0.0008024762123122779
BRADLEY,2010,15,0.0008877840909090909
BRADLEY,2011,26,0.0015535372848948376
BRADLEY,2012,21,0.0012486621476988941
BRADLEY,2013,24,0.001446305893696517
BRADLEY,2014,16,0.0009320750320400792
BRADLY,1961,5,0.0002778704012448594
BRADLY,1963,9,0.0005138452754781616
BRADLY,1965,6,0.0003883997928534438
BRADLY,1967,6,0.0003957000593550089
BRADLY,1969,7,0.0004314063848144953
BRADLY,1974,6,0.00038097656994094865
BRADLY,1975,9,0.000570921086018777
BRADLY,1978,6,0.0003667481662591687
BRADLY,1979,10,0.000590249085113918
BRADLY,1980,7,0.0003957261574990107
BRADLY,1981,5,0.0002725835468571117
BRADLY,1982,7,0.0003608061440131952
BRADLY,1983,5,0.0002580511973575557
BRADLY,1984,9,0.0004537662599576485
BRADLY,1987,5,0.00027075323550116424
BRADLY,1988,6,0.00031943778949049674
BRADLY,1989,6,0.00031372549019607844
BRADLY,1990,7,0.00035248501938667606
BRADLY,1991,6,0.0003046303818034119
BRADLY,1992,7,0.0003560710107329976
BRADLY,1993,6,0.0003057169061449098
BRADLY,1994,6,0.0003026329062846767
BRADLY,1995,9,0.00046005213924244745
BRADLY,1996,13,0.000687030969242152
BRADY,1971,5,0.0003161955353190413
BRADY,1978,5,0.0003056234718826406
BRADY,1982,5,0.0002577186742951394
BRADY,1983,11,0.0005677126341866227
BRADY,1984,13,0.0006554401532721589
BRADY,1985,15,0.0007726781023025807
BRADY,1986,16,0.000859198797121684
BRADY,1987,16,0.0008664103536037256
BRADY,1988,20,0.001064792631634989
BRADY,1989,7,0.00036601307189542483
BRADY,1990,10,0.0005035500276952515
BRADY,1991,14,0.000710804224207961
BRADY,1992,19,0.0009664784577038506
BRADY,1993,36,0.0018343014368694588
BRADY,1994,31,0.0015636033491374963
BRADY,1995,21,0.0010734549915657108
BRADY,1996,17,0.0008984251136243526
BRADY,1997,18,0.0010028972587474928
BRADY,1998,17,0.0009848792074619082
BRADY,1999,20,0.0011763321962122103
BRADY,2000,13,0.0008044554455445544
BRADY,2001,23,0.0014284827029377057
BRADY,2002,26,0.0016270337922403004
BRADY,2003,29,0.0018390513031898029
BRADY,2004,29,0.0018439626120684174
BRADY,2005,33,0.0021009740879862483
BRADY,2006,28,0.0017489069331667708
BRADY,2007,24,0.0014191106906338694
BRADY,2008,44,0.0025821596244131454
BRADY,2009,27,0.0015476326951736788
BRADY,2010,34,0.002012310606060606
BRADY,2011,31,0.0018522944550669216
BRADY,2012,26,0.0015459626590557736
BRADY,2013,21,0.0012655176569844522
BRADY,2014,23,0.001339857858557614
BRADYN,1997,5,0.00027858257187430354
BRAEDAN,1996,9,0.0004756368248599514
BRAEDAN,2001,5,0.00031053971802993605
BRAEDAN,2002,6,0.0003754693366708385
BRAEDEN,1986,5,0.00026849962410052626
BRAEDEN,1987,5,0.00027075323550116424
BRAEDEN,1989,8,0.0004183006535947712
BRAEDEN,1990,7,0.00035248501938667606
BRAEDEN,1991,12,0.0006092607636068237
BRAEDEN,1992,22,0.001119080319446564
BRAEDEN,1993,30,0.001528584530724549
BRAEDEN,1994,23,0.001160092807424594
BRAEDEN,1995,30,0.0015335071308081583
BRAEDEN,1996,29,0.0015326075467709545
BRAEDEN,1997,27,0.0015043458881212391
BRAEDEN,1998,37,0.00214356062800533
BRAEDEN,1999,40,0.0023526643924244206
BRAEDEN,2000,36,0.0022277227722772275
BRAEDEN,2001,27,0.0016769144773616546
BRAEDEN,2002,26,0.0016270337922403004
BRAEDEN,2003,30,0.0019024668653687615
BRAEDEN,2004,24,0.0015260380237807592
BRAEDEN,2005,23,0.0014643152734449608
BRAEDEN,2006,19,0.0011867582760774517
BRAEDEN,2007,20,0.0011825922421948912
BRAEDEN,2008,13,0.0007629107981220657
BRAEDEN,2009,17,0.0009744354006649089
BRAEDEN,2010,12,0.0007102272727272727
BRAEDEN,2011,13,0.0007767686424474188
BRAEDEN,2012,9,0.0005351409204423831
BRAEDEN,2013,10,0.000602627455706882
BRAEDEN,2014,6,0.0003495281370150297
BRAEDON,1990,6,0.0003021300166171509
BRAEDON,1992,8,0.0004069382979805687
BRAEDON,1993,10,0.0005095281769081831
BRAEDON,1994,11,0.0005548269948552406
BRAEDON,1995,7,0.0003578183305219036
BRAEDON,1996,8,0.00042278828876440123
BRAEDON,1997,14,0.00078003120124805
BRAEDON,1998,10,0.0005793407102717108
BRAEDON,1999,5,0.0002940830490530526
BRAEDON,2000,9,0.0005569306930693069
BRAEDON,2001,5,0.00031053971802993605
BRAEDON,2003,6,0.0003804933730737523
BRAEDON,2004,8,0.0005086793412602531
BRAEDON,2006,6,0.00037476577139287947
BRAEDON,2008,6,0.00035211267605633805
BRAIDEN,1994,6,0.0003026329062846767
BRAIDEN,1995,6,0.00030670142616163164
BRAIDEN,1996,11,0.0005813338970510517
BRAIDEN,1997,9,0.0005014486293737464
BRAIDEN,1998,7,0.00040553849719019753
BRAIDEN,1999,8,0.00047053287848488413
BRAIDEN,2000,11,0.0006806930693069306
BRAIDEN,2001,7,0.00043475560524191046
BRAIDEN,2002,12,0.000750938673341677
BRAIDEN,2003,8,0.0005073244974316697
BRAIDEN,2004,10,0.0006358491765753163
BRAIDEN,2005,6,0.0003819952887247724
BRAIDEN,2006,10,0.0006246096189881324
BRAIDEN,2007,7,0.0004139072847682119
BRAIDEN,2008,11,0.0006455399061032864
BRAIDEN,2009,6,0.00034391837670526195
BRAIDEN,2010,6,0.0003551136363636364
BRAIDEN,2011,5,0.00029875717017208413
BRANDAN,1990,5,0.00025177501384762577
BRANDAN,1992,5,0.00025433643623785544
BRANDAN,1993,5,0.00025476408845409153
BRANDAN,1994,8,0.00040351054171290223
BRANDAN,1999,7,0.0004117162686742736
BRANDAN,2002,5,0.00031289111389236547
BRANDEN,1980,5,0.00028266154107072194
BRANDEN,1983,8,0.00041288191577208916
BRANDEN,1984,5,0.00025209236664313804
BRANDEN,1985,14,0.000721166228815742
BRANDEN,1986,9,0.00048329932338094726
BRANDEN,1987,10,0.0005415064710023285
BRANDEN,1988,9,0.0004791566842357451
BRANDEN,1989,24,0.0012549019607843138
BRANDEN,1990,15,0.0007553250415428773
BRANDEN,1991,21,0.0010662063363119415
BRANDEN,1992,34,0.001729487766417417
BRANDEN,1993,21,0.0010700091715071843
BRANDEN,1994,18,0.0009078987188540301
BRANDEN,1995,19,0.0009712211828451669
BRANDEN,1996,26,0.001374061938484304
BRANDEN,1997,20,0.0011143302874972142
BRANDEN,1998,14,0.0008110769943803951
BRANDEN,1999,22,0.0012939654158334313
BRANDEN,2000,15,0.0009282178217821782
BRANDEN,2001,16,0.0009937270976957953
BRANDEN,2002,11,0.000688360450563204
BRANDEN,2003,11,0.0006975711839685459
BRANDEN,2004,7,0.0004450944236027214
BRANDEN,2005,7,0.0004456611701789011
BRANDEN,2006,5,0.0003123048094940662
BRANDEN,2010,5,0.0002959280303030303
BRANDON,1960,5,0.0002644243481939817
BRANDON,1969,9,0.000554665351904351
BRANDON,1970,10,0.0005916809656233359
BRANDON,1971,12,0.0007588692847656991
BRANDON,1972,18,0.0011651239562431226
BRANDON,1973,25,0.0016403123154648644
BRANDON,1974,29,0.001841386754714585
BRANDON,1975,32,0.0020299416391778738
BRANDON,1976,36,0.0022774720060732587
BRANDON,1977,33,0.0020415738678544915
BRANDON,1978,47,0.0028728606356968217
BRANDON,1979,55,0.0032463699681265492
BRANDON,1980,70,0.003957261574990107
BRANDON,1981,124,0.006760071962056371
BRANDON,1982,169,0.008710891191175713
BRANDON,1983,218,0.01125103220478943
BRANDON,1984,212,0.010688716345669053
BRANDON,1985,258,0.01329006335960439
BRANDON,1986,229,0.012297282783804103
BRANDON,1987,219,0.011858991714950994
BRANDON,1988,226,0.012032156737475376
BRANDON,1989,233,0.012183006535947713
BRANDON,1990,249,0.012538395689611763
BRANDON,1991,320,0.016246953696181964
BRANDON,1992,413,0.021008189633246858
BRANDON,1993,396,0.020177315805564047
BRANDON,1994,426,0.021486936346212043
BRANDON,1995,352,0.017993150334815723
BRANDON,1996,320,0.01691153155057605
BRANDON,1997,314,0.017494985513706263
BRANDON,1998,245,0.014193847401656915
BRANDON,1999,239,0.014057169744735913
BRANDON,2000,207,0.012809405940594059
BRANDON,2001,172,0.010682566300229799
BRANDON,2002,144,0.009011264080100126
BRANDON,2003,109,0.0069122962775065005
BRANDON,2004,123,0.00782094487187639
BRANDON,2005,97,0.0061755905010504875
BRANDON,2006,80,0.004996876951905059
BRANDON,2007,66,0.003902554399243141
BRANDON,2008,74,0.004342723004694835
BRANDON,2009,68,0.0038977416026596354
BRANDON,2010,61,0.0036103219696969695
BRANDON,2011,57,0.003405831739961759
BRANDON,2012,41,0.002437864193126412
BRANDON,2013,41,0.002470772568398216
BRANDON,2014,27,0.0015728766165676337
BRANDYN,1991,8,0.00040617384240454913
BRANDYN,1992,5,0.00025433643623785544
BRANDYN,1993,8,0.00040762254152654643
BRANDYN,1994,7,0.00035307172399878946
BRANDYN,1995,8,0.00040893523488217553
BRANDYN,1998,6,0.00034760442616302647
BRANDYN,1999,6,0.0003528996588636631
BRANT,1959,7,0.0003756170852114188
BRANT,1978,7,0.0004278728606356968
BRANT,1982,5,0.0002577186742951394
BRANT,1983,5,0.0002580511973575557
BRANT,1987,7,0.0003790545297016299
BRANT,1990,7,0.00035248501938667606
BRANT,2002,5,0.00031289111389236547
BRANTLEY,2012,8,0.00047568081817100726
BRANTLEY,2013,6,0.0003615764734241292
BRANTLEY,2014,11,0.0006408015845275545
BRAXTON,1994,7,0.00035307172399878946
BRAXTON,1995,5,0.0002555845218013597
BRAXTON,1997,6,0.00033429908624916426
BRAXTON,1998,7,0.00040553849719019753
BRAXTON,2000,6,0.0003712871287128713
BRAXTON,2001,5,0.00031053971802993605
BRAXTON,2004,10,0.0006358491765753163
BRAXTON,2005,6,0.0003819952887247724
BRAXTON,2006,11,0.0006870705808869457
BRAXTON,2007,8,0.0004730368968779565
BRAXTON,2008,11,0.0006455399061032864
BRAXTON,2009,10,0.0005731972945087699
BRAXTON,2010,12,0.0007102272727272727
BRAXTON,2011,11,0.0006572657743785851
BRAXTON,2012,10,0.0005946010227137591
BRAXTON,2013,8,0.0004821019645655056
BRAXTON,2014,14,0.0008155656530350694
BRAYDEN,1984,5,0.00025209236664313804
BRAYDEN,1985,7,0.000360583114407871
BRAYDEN,1986,7,0.00037589947374073676
BRAYDEN,1987,5,0.00027075323550116424
BRAYDEN,1988,9,0.0004791566842357451
BRAYDEN,1989,16,0.0008366013071895424
BRAYDEN,1990,13,0.000654615036003827
BRAYDEN,1991,23,0.0011677497969130788
BRAYDEN,1992,27,0.0013734167556844193
BRAYDEN,1993,42,0.0021400183430143687
BRAYDEN,1994,41,0.002067991526278624
BRAYDEN,1995,57,0.002913663548535501
BRAYDEN,1996,61,0.0032237607018285592
BRAYDEN,1997,48,0.002674392689993314
BRAYDEN,1998,55,0.003186373906494409
BRAYDEN,1999,89,0.005234678273144336
BRAYDEN,2000,78,0.004826732673267327
BRAYDEN,2001,57,0.003540152785541271
BRAYDEN,2002,83,0.005193992490613267
BRAYDEN,2003,81,0.005136660536495656
BRAYDEN,2004,78,0.004959623577287468
BRAYDEN,2005,68,0.004329279938880754
BRAYDEN,2006,77,0.004809494066208619
BRAYDEN,2007,94,0.0055581835383159885
BRAYDEN,2008,67,0.003931924882629108
BRAYDEN,2009,69,0.003955061332110513
BRAYDEN,2010,75,0.004438920454545455
BRAYDEN,2011,76,0.004541108986615679
BRAYDEN,2012,76,0.004518967772624569
BRAYDEN,2013,58,0.0034952392430999154
BRAYDEN,2014,52,0.0030292438541302574
BRAYDON,1988,6,0.00031943778949049674
BRAYDON,1989,7,0.00036601307189542483
BRAYDON,1990,12,0.0006042600332343018
BRAYDON,1991,12,0.0006092607636068237
BRAYDON,1992,16,0.0008138765959611374
BRAYDON,1993,11,0.0005604809945990013
BRAYDON,1994,12,0.0006052658125693534
BRAYDON,1995,15,0.0007667535654040791
BRAYDON,1996,26,0.001374061938484304
BRAYDON,1997,23,0.0012814798306217963
BRAYDON,1998,13,0.000753142923353224
BRAYDON,1999,18,0.0010586989765909893
BRAYDON,2000,16,0.0009900990099009901
BRAYDON,2001,14,0.0008695112104838209
BRAYDON,2002,13,0.0008135168961201502
BRAYDON,2003,12,0.0007609867461475046
BRAYDON,2004,7,0.0004450944236027214
BRAYDON,2005,9,0.0005729929330871586
BRAYDON,2006,7,0.0004372267332916927
BRAYDON,2007,11,0.0006504257332071902
BRAYDON,2008,16,0.0009389671361502347
BRAYDON,2009,5,0.00028659864725438496
BRAYDON,2010,7,0.00041429924242424244
BRAYDON,2011,7,0.0004182600382409178
BRAYDON,2013,7,0.0004218392189948174
BRENDAN,1963,5,0.00028546959748786756
BRENDAN,1964,5,0.0002985252850916473
BRENDAN,1965,5,0.0003236664940445365
BRENDAN,1966,6,0.0004022256485888583
BRENDAN,1967,5,0.0003297500494625074
BRENDAN,1968,10,0.0006466214031684449
BRENDAN,1969,6,0.0003697769012695674
BRENDAN,1970,5,0.00029584048281166794
BRENDAN,1971,9,0.0005691519635742744
BRENDAN,1972,20,0.0012945821736034696
BRENDAN,1973,10,0.0006561249261859458
BRENDAN,1974,7,0.0004444726649311067
BRENDAN,1975,11,0.000697792438467394
BRENDAN,1976,15,0.0009489466691971911
BRENDAN,1977,20,0.0012373174956693887
BRENDAN,1978,27,0.001650366748166259
BRENDAN,1979,25,0.0014756227127847952
BRENDAN,1980,38,0.0021482277121374865
BRENDAN,1981,43,0.0023442185029711607
BRENDAN,1982,49,0.0025256430080923663
BRENDAN,1983,57,0.0029417836498761354
BRENDAN,1984,62,0.0031259453463749116
BRENDAN,1985,56,0.002884664915262968
BRENDAN,1986,48,0.002577596391365052
BRENDAN,1987,62,0.0033573401202144364
BRENDAN,1988,65,0.0034605760528137147
BRENDAN,1989,66,0.0034509803921568627
BRENDAN,1990,61,0.0030716551689410343
BRENDAN,1991,63,0.0031986190089358245
BRENDAN,1992,102,0.0051884632992522505
BRENDAN,1993,90,0.0045857535921736475
BRENDAN,1994,97,0.00489256531826894
BRENDAN,1995,84,0.004293819966262843
BRENDAN,1996,63,0.0033294577740196596
BRENDAN,1997,98,0.00546021840873635
BRENDAN,1998,96,0.0055616708186084236
BRENDAN,1999,93,0.005469944712386778
BRENDAN,2000,81,0.0050123762376237625
BRENDAN,2001,68,0.00422334016520713
BRENDAN,2002,60,0.0037546933667083854
BRENDAN,2003,56,0.003551271482021688
BRENDAN,2004,66,0.004196604565397088
BRENDAN,2005,43,0.0027376329025275356
BRENDAN,2006,40,0.0024984384759525295
BRENDAN,2007,55,0.0032521286660359507
BRENDAN,2008,31,0.00181924882629108
BRENDAN,2009,27,0.0015476326951736788
BRENDAN,2010,23,0.0013612689393939395
BRENDAN,2011,21,0.0012547801147227533
BRENDAN,2012,9,0.0005351409204423831
BRENDAN,2013,13,0.0007834156924189466
BRENDAN,2014,17,0.0009903297215425842
BRENDEN,1980,5,0.00028266154107072194
BRENDEN,1981,5,0.0002725835468571117
BRENDEN,1983,8,0.00041288191577208916
BRENDEN,1984,5,0.00025209236664313804
BRENDEN,1985,11,0.0005666306083552258
BRENDEN,1986,6,0.0003221995489206315
BRENDEN,1987,5,0.00027075323550116424
BRENDEN,1988,6,0.00031943778949049674
BRENDEN,1989,13,0.0006797385620915033
BRENDEN,1990,20,0.001007100055390503
BRENDEN,1991,21,0.0010662063363119415
BRENDEN,1992,20,0.0010173457449514217
BRENDEN,1993,32,0.0016304901661061857
BRENDEN,1994,33,0.0016644809845657218
BRENDEN,1995,28,0.0014312733220876144
BRENDEN,1996,18,0.0009512736497199028
BRENDEN,1997,29,0.0016157789168709605
BRENDEN,1998,23,0.0013324836336249348
BRENDEN,1999,25,0.0014704152452652628
BRENDEN,2000,18,0.0011138613861386138
BRENDEN,2001,21,0.0013042668157257314
BRENDEN,2002,25,0.0015644555694618273
BRENDEN,2003,14,0.000887817870505422
BRENDEN,2004,14,0.0008901888472054428
BRENDEN,2005,7,0.0004456611701789011
BRENDEN,2006,13,0.0008119925046845721
BRENDEN,2007,9,0.0005321665089877011
BRENDEN,2008,9,0.000528169014084507
BRENDEN,2009,13,0.0007451564828614009
BRENDEN,2010,5,0.0002959280303030303
BRENDEN,2011,6,0.00035850860420650097
BRENDON,1978,10,0.0006112469437652812
BRENDON,1979,7,0.00041317435957974265
BRENDON,1980,8,0.0004522584657131551
BRENDON,1981,6,0.00032710025622853403
BRENDON,1982,11,0.0005669810834493067
BRENDON,1983,9,0.0004644921552436003
BRENDON,1984,10,0.0005041847332862761
BRENDON,1985,12,0.0006181424818420646
BRENDON,1987,10,0.0005415064710023285
BRENDON,1988,10,0.0005323963158174945
BRENDON,1989,12,0.0006274509803921569
BRENDON,1990,14,0.0007049700387733521
BRENDON,1991,14,0.000710804224207961
BRENDON,1992,16,0.0008138765959611374
BRENDON,1993,10,0.0005095281769081831
BRENDON,1994,12,0.0006052658125693534
BRENDON,1995,9,0.00046005213924244745
BRENDON,1996,16,0.0008455765775288025
BRENDON,1997,12,0.0006685981724983285
BRENDON,1998,18,0.0010428132784890795
BRENDON,1999,9,0.0005293494882954947
BRENDON,2001,11,0.0006831873796658592
BRENDON,2002,6,0.0003754693366708385
BRENDON,2003,5,0.00031707781089479356
BRENDON,2004,5,0.00031792458828765814
BRENNAN,1975,5,0.00031717838112154274
BRENNAN,1976,6,0.0003795786676788764
BRENNAN,1979,10,0.000590249085113918
BRENNAN,1981,6,0.00032710025622853403
BRENNAN,1982,5,0.0002577186742951394
BRENNAN,1983,8,0.00041288191577208916
BRENNAN,1984,9,0.0004537662599576485
BRENNAN,1985,11,0.0005666306083552258
BRENNAN,1986,12,0.000644399097841263
BRENNAN,1987,13,0.000703958412303027
BRENNAN,1988,17,0.0009050737368897407
BRENNAN,1989,17,0.0008888888888888889
BRENNAN,1990,15,0.0007553250415428773
BRENNAN,1991,19,0.0009646628757108042
BRENNAN,1992,25,0.0012716821811892772
BRENNAN,1993,33,0.001681442983797004
BRENNAN,1994,18,0.0009078987188540301
BRENNAN,1995,24,0.0012268057046465265
BRENNAN,1996,24,0.0012683648662932037
BRENNAN,1997,18,0.0010028972587474928
BRENNAN,1998,22,0.0012745495625977638
BRENNAN,1999,27,0.001588048464886484
BRENNAN,2000,19,0.0011757425742574257
BRENNAN,2001,11,0.0006831873796658592
BRENNAN,2002,22,0.001376720901126408
BRENNAN,2003,21,0.001331726805758133
BRENNAN,2004,15,0.0009537737648629745
BRENNAN,2005,17,0.0010823199847201884
BRENNAN,2006,15,0.0009369144284821987
BRENNAN,2007,13,0.0007686849574266793
BRENNAN,2008,17,0.0009976525821596245
BRENNAN,2009,17,0.0009744354006649089
BRENNAN,2010,9,0.0005326704545454545
BRENNAN,2011,9,0.0005377629063097514
BRENNAN,2012,13,0.0007729813295278868
BRENNAN,2013,11,0.0006628902012775702
BRENNAN,2014,6,0.0003495281370150297
BRENNEN,1990,6,0.0003021300166171509
BRENNEN,1992,6,0.0003052037234854265
BRENNEN,1996,6,0.00031709121657330094
BRENNEN,1998,9,0.0005214066392445398
BRENNEN,2000,5,0.0003094059405940594
BRENNEN,2003,6,0.0003804933730737523
BRENNEN,2004,8,0.0005086793412602531
BRENNEN,2009,5,0.00028659864725438496
BRENT,1943,5,0.0005807200929152149
BRENT,1947,9,0.0007282731833630037
BRENT,1948,15,0.0012239902080783353
BRENT,1949,11,0.0008631512868801004
BRENT,1950,21,0.0016641572232348046
BRENT,1951,26,0.0019838242026552723
BRENT,1952,28,0.0019965772960638907
BRENT,1953,38,0.0025435073627844713
BRENT,1954,35,0.0022634676324128564
BRENT,1955,45,0.00284665991902834
BRENT,1956,48,0.0028595257953056116
BRENT,1957,53,0.0029572592344604396
BRENT,1958,69,0.003748166657613124
BRENT,1959,72,0.0038634900193174502
BRENT,1960,85,0.004495213919297689
BRENT,1961,84,0.004668222740913638
